title,link
 ,"http://www </p>
                   <!-- <p class=""url""><a href=""//www.elmundo.es/economia/2016/06/27/57701a3c468aebb22c8b45ee.html"" > </p> -->
                   <p class=""relacionadas""><a href=""//ariadna.elmundo.es/buscador/archivo.html?q=relacionado_con=1587329&t=2&d=0"">Noticias relacionadas</a></p>
                  </li>
              
                
                  <li>
                   
                   <h3> <a href=""//www.elmundo.es/economia/2016/06/27/577016f6468aebc0138b45ca.html"">Carta de peticiones de la innovación a un nuevo gobierno</a></h3>
                   <div class=""metadata_resultado"">
                      <ul>
                        <li>
                        <!-- <p class=""tipo"">fotos <span class=""icono_tipo icono_foto"">icono fotos</span></p> -->
                        
                         <p class=""tipo"">noticia <span class=""icono_tipo icono_noticia""></span></p>
                        
                          <!--
                             <p class=""tipo"">fotos <span class=""icono_tipo icono_foto"">icono fotos</span></p>
                             <p class=""tipo"">vídeo <span class=""icono_tipo icono_video"">icono vídeo</span></p>
                             <p class=""tipo"">blogs <span class=""icono_tipo icono_blog"">icono blogs</span></p>
                             <p class=""tipo"">noticia <span class=""icono_tipo icono_noticia"">icono noticia</span></p>
                          -->
                          <p class=""coincidencia""><span><strong class=""percent_80""> porcentaje </strong> </span> Coincidencia <strong>76%</strong></p>
                       </li>  
             				  	<li><span class=""fecha"">27/06/2016</span><span class=""firma""><strong class=""autor"">RAFA NAVARRO</strong></span></li>
                      </ul>
                   </div>
                   <p> Estimado nuevo Gobierno multicolor que saldrá de las urnas </p>
                   <!-- <p class=""url""><a href=""//www.elmundo.es/economia/2016/06/27/577016f6468aebc0138b45ca.html"" > </p> -->
                   <p class=""relacionadas""><a href=""//ariadna.elmundo.es/buscador/archivo.html?q=relacionado_con=1587323&t=2&d=0"">Noticias relacionadas</a></p>
                  </li>
              
                
                  <li>
                   
                    <p class=""antetitulo"">
                     
                        <strong class=""seccion"">ENTREVISTA</strong>
                     
                     Stephen Cook, catedrático de Ciencias de la Computación y Premio BBVA Fronteras del Conocimiento </p> 
                   
                   <h3> <a href=""//www.elmundo.es/ciencia/2016/06/27/5770158522601d09748b4583.html"">""La <strong>inteligencia</strong> <strong>artificial</strong> está viviendo una gran revolución""</a></h3>
                   <div class=""metadata_resultado"">
                      <ul>
                        <li>
                        <!-- <p class=""tipo"">fotos <span class=""icono_tipo icono_foto"">icono fotos</span></p> -->
                        
                         <p class=""tipo"">noticia <span class=""icono_tipo icono_noticia""></span></p>
                        
                          <!--
                             <p class=""tipo"">fotos <span class=""icono_tipo icono_foto"">icono fotos</span></p>
                             <p class=""tipo"">vídeo <span class=""icono_tipo icono_video"">icono vídeo</span></p>
                             <p class=""tipo"">blogs <span class=""icono_tipo icono_blog"">icono blogs</span></p>
                             <p class=""tipo"">noticia <span class=""icono_tipo icono_noticia"">icono noticia</span></p>
                          -->
                          <p class=""coincidencia""><span><strong class=""percent_80""> porcentaje </strong> </span> Coincidencia <strong>82%</strong></p>
                       </li>  
             				  	<li><span class=""fecha"">27/06/2016</span><span class=""firma""><strong class=""autor"">MIGUEL G. CORRAL</strong></span></li>
                      </ul>
                   </div>
                   <p> Uno de sus trabajos se ha convertido en uno de los siete Problemas del Milenio, cuya solución está dotada con un millón de dólares. Acaba de visitar Madrid para recibir el Premio BBVA Fronteras del Conocimiento. </p>
                   <!-- <p class=""url""><a href=""//www.elmundo.es/ciencia/2016/06/27/5770158522601d09748b4583.html"" > </p> -->
                   <p class=""relacionadas""><a href=""//ariadna.elmundo.es/buscador/archivo.html?q=relacionado_con=1587235&t=2&d=0"">Noticias relacionadas</a></p>
                  </li>
              
                
                  <li>
                   
                    <p class=""antetitulo"">
                     
                        <strong class=""seccion"">LITERATURA</strong>
                     
                     "
"Kim Stanley Robinson: ""No tenemos otro hogar aparte de este planeta""",//www.elmundo.es/cultura/2016/06/24/576d361ae2704e39258b4662.html
TVE convertirá a un presentador en Realidad Virtual en la noche electoral,//www.elmundo.es/economia/2016/06/22/576ab5fe22601d5f7d8b4587.html
El 'TOP' 10 de curiosidades del Sónar+D,//www.elmundo.es/economia/2016/06/21/57690c85e5fdeaf5728b456d.html
Lanzan un máster en Industria 4.0,//www.elmundo.es/economia/2016/06/21/57690045e5fdea50398b456c.html
Accenture abre las puertas de su centro de ciberseguridad en Israel,//www.elmundo.es/economia/2016/06/20/576816d2468aeb20098b456e.html
Foodinthebox: comida de chefs en una caja,//www.elmundo.es/economia/2016/06/20/5767a497468aeb53708b4679.html
Investigadores de Barcelona crean un videojuego para acelerar la llegada de los coches autónomos,//www.elmundo.es/tecnologia/2016/06/16/576297baca4741fe668b4642.html
Los matemáticos 'gobiernan' España,//www.elmundo.es/f5/2016/06/14/57604c3046163f715c8b461a.html
Imaginando el futuro como Asimov: El mundo en 2064,//www.elmundo.es/ciencia/2014/09/11/5410b091268e3e2d1e8b456f.html
Cada edad habla por un canal,//www.elmundo.es/economia/2016/06/07/57569639268e3e70198b4695.html
"Vehículos autónomos por tierra, mar y aire para la industria 4.0",//www.elmundo.es/economia/2016/06/07/57568ae1e2704e6a1d8b4612.html
La máquina que recicla folios llega a la oficina: 'El papel no desaparecerá',//www.elmundo.es/economia/2016/06/06/575561d1268e3e120e8b4633.html
De la era de los listos a la de los inteligentes,//www.elmundo.es/economia/2016/06/06/57554507e2704ea9388b4603.html
Tecnología frente a la adversidad,//www.elmundo.es/salud/2016/06/02/574f266146163f400d8b4596.html
Facebook Messenger también quiere cifrado de extremo a extremo,//www.elmundo.es/tecnologia/2016/06/01/574f063422601d94138b46a4.html
El museo Tate Britain estudiará sus fondos artísticos con un programa de inteligencia artificial,//www.elmundo.es/tecnologia/2016/05/31/574dacfbe2704eb1678b45c8.html
¿Por qué quiere Toyota a una empresa de robots con piernas?,//www.elmundo.es/motor/2016/05/30/574c6b4ae5fdea681e8b457b.html
¿Eres depredador o presa? DES 2016 trae a Madrid el 'tsunami' digital,//www.elmundo.es/economia/2016/05/30/574c096a468aeb097e8b45f9.html
La ciencia contra la muerte: vas a vivir 140 años,//www.elmundo.es/papel/historias/2016/05/29/5746de4f22601d2a488b469a.html
Toyota presenta su sistema de conducción autónoma,//www.elmundo.es/motor/2016/05/26/5747391f268e3ebc7b8b45d7.html
"Robots y humanos, una 'amistad' cada vez más prometedora",//www.elmundo.es/tecnologia/2016/05/26/574722bcca4741b5428b45c3.html
Cerebros artificiales con visión social y colaborativa puestos a pie de calle,//www.elmundo.es/economia/2016/05/26/5746b644e2704e67108b45d9.html
"El asistente virtual de Sherpa capta 6,5 millones",//www.elmundo.es/economia/2016/05/26/5746bbebe2704ebf548b4622.html
Audi A7 Piloted Driving: hoy no quiero conducir,//www.elmundo.es/motor/2016/05/24/57441c9622601d75548b463d.html
'Cualquier máquina conectada con software 'cerrado' es tu enemigo',//www.elmundo.es/economia/2016/05/24/57441b6e46163f3a188b461b.html
De robots y espejos 'mágicos' a que los sordos puedan 'oír' con su pelo,//www.elmundo.es/economia/2016/05/23/5742c65522601dba038b466d.html
"Google I/O, la feria de las promesas",//www.elmundo.es/tecnologia/2016/05/20/573f2aeeca47410a6a8b4575.html
El anuncio sorpresa de Google I/O es un procesador,//www.elmundo.es/blogs/elmundo/el-gadgetoblog/2016/05/19/el-anuncio-sorpresa-de-google-io-es-un.html
"Habla, que Google Home (y su asistente) te escuchan",//www.elmundo.es/tecnologia/2016/05/18/573cc38de2704e1f718b45d7.html
"Allo y Duo, las dos nuevas apuestas de Google para hacer frente a Whatsapp",//www.elmundo.es/tecnologia/2016/05/18/573cbc94e2704e4c108b45b2.html
Más de 300 personas se acercan al futuro en 'Gate to the future',//www.elmundo.es/andalucia/2016/05/18/573c5993e2704ecc378b456c.html
"Fujitsu, o cómo llevar la revolución digital al corazón de la sociedad",//www.elmundo.es/economia/2016/05/17/573b3bb322601d710e8b45d4.html
'Gate to the future' reúne a los mejores talentos digitales de España,//www.elmundo.es/andalucia/2016/05/17/573b0cc0268e3ec3408b4623.html
"Jill Watson, la profesora que en realidad era un robot",//www.elmundo.es/tecnologia/2016/05/17/573aca4f268e3ee75c8b457a.html
'El doctor será un consultor y las máquinas harán el diagnóstico',//www.elmundo.es/economia/2016/05/16/5739a77ee2704e7f038b45bf.html
Una 'fiesta para el cerebro' en homenaje a Stephen Hawking,//www.elmundo.es/ciencia/2016/05/12/5734b448ca474156758b4622.html
Un sistema para rentabilizar Twitter y un asistente para chinos en España,//www.elmundo.es/economia/2016/05/10/573213d846163fa0228b45a2.html
Que la escriba Siri,//www.elmundo.es/baleares/2016/05/08/572efc64268e3e427d8b4616.html
"Paul Bettany: ""'Capitán América: Civil War' está hecha con mucho amor""",//www.elmundo.es/cultura/2016/05/07/572b94e8268e3ed4378b45b4.html
"La inversión en 'ciberseguridad' se multiplicará por 2,5 en 2020",//www.elmundo.es/economia/2016/05/06/572c732e468aeb40438b4639.html
'Bots' a la carta para hablar con los clientes,//www.elmundo.es/economia/2016/05/05/572b0150468aebfe348b456d.html
Montaplex: Cuando todos los juguetes cabían en un sobre,//www.elmundo.es/album/f5/2016/05/04/571764ab46163f6c5e8b462e.html
La magia y el cambio de los nuevos 'materiales de Dios',//www.elmundo.es/economia/2016/05/03/57287421ca4741292b8b4597.html
"Los Aznar: 'espantados' de la política, linces en los negocios",//www.elmundo.es/loc/2016/04/30/5723459822601d92398b45b1.html
¿Por qué es posible la Inteligencia Artificial?,//www.elmundo.es/blogs/elmundo/elporquedelascosas/2016/01/31/por-que-es-posible-la-inteligencia.html
"Muere Marvin Minsky, el padre de la Inteligencia Artificial",//www.elmundo.es/ciencia/2016/01/26/56a73a7ae2704e4f5c8b45a9.html
El sueño de la máquina pensante,//www.elmundo.es/ciencia/2016/01/27/56a7d6d5e2704e363d8b4641.html
La máquina vuelve a ganar al hombre,//www.elmundo.es/ciencia/2016/01/27/56a8e19c46163ff0768b4591.html
¿Por qué las mujeres tienen peores resultados en matemáticas?,//www.elmundo.es/blogs/elmundo/mejoreducados/2016/01/26/son-las-mujeres-malas-para-las.html
Máquinas con cerebro humano,//www.elmundo.es/economia/2016/01/26/56a74e27268e3eb4588b462a.html
La agenda tecnológica de Davos,//www.elmundo.es/economia/2016/01/25/56a6208bca474156648b467f.html
"Robots camareros, drones e impresoras 3D un nuevo mundo irrumpe en el turismo",//www.elmundo.es/tecnologia/2016/01/22/56a21d6c268e3ea6708b45ef.html
Tres razones por las que el siglo XXI será el último para el Homo sapiens,//www.elmundo.es/f5/2016/01/21/56a0daad22601dc2378b45f7.html
Fangoria estrena 'Geometria polisentimental',//www.elmundo.es/cultura/2016/01/14/5697891ae2704e2a368b45b6.html
Una 'app' educativa para jugar a la empatía,//www.elmundo.es/f5/campus/2016/01/12/5695583c46163f626c8b45fb.html
Apple sabrá tu estado de ánimo,//www.elmundo.es/tecnologia/2016/01/08/568f908e46163fb62c8b45e0.html
Zuckerberg creará su nuevo asistente con inteligencia artificial,//www.elmundo.es/tecnologia/2016/01/04/568a3bd222601de5518b458a.html
¿Se disfraza lo viejo como nuevo?,//www.elmundo.es/cultura/2015/12/31/56851a7246163f10048b4628.html
¿El plato favorito de Tony Soprano? Busca dónde comerlo con esta 'app',//www.elmundo.es/f5/2015/12/26/5673182846163f64258b45e5.html
¿Puede una máquina ser el próximo Picasso?,//www.elmundo.es/papel/futuro/2015/12/24/567a972322601dc34f8b4578.html
"Las propuestas tecnológicas del PP, el PSOE, Ciudadanos y Podemos",//www.elmundo.es/tecnologia/2015/12/17/5672dec146163fbb1c8b45ca.html
"Toyota invierte 7,5 millones en para impulsar la inteligencia artificial",//www.elmundo.es/motor/2015/12/17/5672e1d5ca4741f5578b456d.html
Las doncellas robóticas y los misterios del cerebro,//www.elmundo.es/blogs/elmundo/elmundopordentro/2015/12/15/las-doncellas-roboticas-y-los-misterios.html
"""Podemos tener 'terminators' de verdad""",//www.elmundo.es/papel/lideres/2015/12/14/566e9829e2704ec4458b468b.html
"Un reloj para todo lo demás..., Mastercard",//www.elmundo.es/comunidad-valenciana/2015/12/07/5661af9bca4741cf168b458d.html
El videojuego para diagnosticar la malaria con el móvil de forma colectiva,//www.elmundo.es/economia/2015/12/06/5661c0ed22601d14528b45cf.html
"Aptitudes, movilidad y mercados laborales",//www.elmundo.es/economia/2015/12/03/566027caca4741c14e8b45ca.html
'Vamos a estar rodeados de objetos inteligentes por todas partes',//www.elmundo.es/tecnologia/2015/11/28/5658b45a22601d6a3d8b4644.html
Los lingotes del Bou Ferrer se exponen en el Museo Arqueológico Nacional,//www.elmundo.es/comunidad-valenciana/2015/11/27/56582c8fca4741363a8b45e3.html
José María Borda: 'El tamaño de las pymes reduce los recursos para grandes retos',//www.elmundo.es/pais-vasco/2015/11/25/56557447e2704e7e788b45ca.html
El salto de gigante de la robótica industrial en China,//www.elmundo.es/economia/2015/11/24/56544059e2704e171e8b4632.html
La transformación digital de BBVA: un caso de estudio en Harvard,//www.elmundo.es/economia/2015/11/23/5652e567e2704ee57c8b45b4.html
"La invasión del trabajo esporádico, el último terremoto político venido de EEUU",//www.elmundo.es/economia/2015/11/18/564ccf2eca4741ec788b4590.html
El mejor estudiante de Japón es una Inteligencia Artificial,//www.elmundo.es/tecnologia/2015/11/17/564b76bc46163f19148b45ad.html
"La robótica, negocio de 143 millones de euros y amenaza para el 50% de empleos",//www.elmundo.es/economia/2015/11/13/56460f41ca47410a728b45e3.html
Los robots le quitarán el trabajo a la mitad de los británicos,//www.elmundo.es/tecnologia/2015/11/13/564506f1ca4741ab618b463d.html
Futuro con la Inteligencia Artificial,//www.elmundo.es/economia/2015/11/12/56447006ca4741b25c8b4615.html
Toyota creará una empresa de robótica e inteligencia artificial con 1.000 millones,//www.elmundo.es/economia/2015/11/10/56423edb268e3e1a638b45c5.html
Google abre su sistema de Inteligencia Artificial a todo el mundo,//www.elmundo.es/tecnologia/2015/11/10/5641dfc8ca474140548b45bd.html
'Construí mi primer robot con dos años',//www.elmundo.es/tecnologia/2015/11/06/563babb5268e3ee06b8b4610.html
El robot aspirador Roomba 980 aúna inteligencia y potencia,//www.elmundo.es/tecnologia/2015/11/06/563ca7c7ca474146528b458e.html
Facebook ya vale más que General Electric,//www.elmundo.es/economia/2015/11/05/563bbf7846163fe60f8b4635.html
La autocomplacencia,//www.elmundo.es/blogs/elmundo/elmundopordentro/2015/11/04/la-autocomplacencia.html
10 citas imprescindibles en la Semana de la Ciencia de Madrid,//www.elmundo.es/madrid/2015/11/02/563342e4268e3ed0418b45b3.html
Esta sí es la revolución,//www.elmundo.es/economia/2015/06/26/558d2bd422601dcf148b4582.html
Viene el peaje virtual con visión artificial para el recuento de coches,//www.elmundo.es/economia/2015/06/22/558450b7e2704e1e388b4588.html
Tinta electrónica impresa sobre la ropa,//www.elmundo.es/ciencia/2015/06/26/558c5095ca47415c708b4599.html
"El ojeador de modelos 'amateur' en redes sociales capta 13,4 millones",//www.elmundo.es/economia/2015/06/25/558aea1ae2704e521e8b458e.html
Tápate la cara... y aún así Facebook te dirá quién eres,//www.elmundo.es/blogs/elmundo/catalejo/2015/06/23/tapate-la-cara-y-facebook-te-dira-quien.html
Halle Berry vuela en Extant a la TV,//www.elmundo.es/television/2015/06/22/5585a99522601d4e638b4583.html
La máquina y la creatividad,//www.elmundo.es/blogs/elmundo/elmundopordentro/2015/06/17/la-maquina-y-la-creatividad.html
"Kubrick, pensar antes que decidir",//www.elmundo.es/blogs/elmundo/elreyahogado/2015/06/17/kubrick-pensar-antes-que-decidir.html
Decidir dónde abrir o cerrar una tienda con inteligencia artificial,//www.elmundo.es/economia/2015/06/11/5578701ae2704ebd1d8b4584.html
Big Internet: IA vs. IB,//www.elmundo.es/economia/2015/06/10/55781a88e2704eb81d8b4576.html
Un sistema para medir la emoción que provoca un libro,//www.elmundo.es/economia/2015/06/02/556c9bab22601d913e8b4591.html
La sabiduría médica,//www.elmundo.es/blogs/elmundo/elmundopordentro/2015/06/03/la-sabiduria-medica.html
El show del 'Jobs de Lenovo': 'El futuro ya no es sólo de los aparatos',//www.elmundo.es/economia/2015/05/29/55683202268e3e9c518b4578.html
"La tecnología, una ilusión",//www.elmundo.es/blogs/elmundo/elmundopordentro/2015/05/27/la-tecnologia-una-ilusion.html
La Gobernanza de Internet,//www.elmundo.es/economia/2015/05/27/5565a19922601d4c378b4586.html
'La Aventura de la Historia' celebra sus 200 números,//www.elmundo.es/cultura/2015/05/21/555e0ecaca47419c258b458a.html
"Los 'wearables' y la cita virtual, las grandes tendencias en Salud 2.0",//www.elmundo.es/economia/2015/05/22/555e1520e2704e79588b4589.html
"'Las máquinas no innovan, ni lo harán'",//www.elmundo.es/economia/2015/05/18/5559bcb522601d3b528b456f.html
Antes de que llegue la automejora,//www.elmundo.es/blogs/elmundo/elmundopordentro/2015/05/20/antes-de-que-llegue-la-automejora.html
¿Cómo viajaremos en el futuro?,//www.elmundo.es/tecnologia/2015/05/18/5558b90dca474170678b457d.html
Fabrícame una novia de silicona,//www.elmundo.es/cronica/2015/05/17/5556298c268e3e882c8b4583.html
Hacia una nueva construcción de viviendas,//www.elmundo.es/economia/2015/05/13/5553032722601dac178b4575.html
"El cerebro biónico, más cerca",//www.elmundo.es/ciencia/2015/05/12/55516af8268e3ef94b8b456b.html
Latinoamérica en la segunda era de las máquinas,//www.elmundo.es/economia/2015/05/11/5550bb7ee2704eb8398b4570.html
Un 'horno' contra el anisakis y redes neuronales para clasificar el atún,//www.elmundo.es/economia/2015/05/11/554cf2abe2704e53308b4572.html
